5.4369251E+02 8.955E-26 1.042E-25 1.211E-25 1.404E-25 1.625E-25 1.877E-25 2.163E-25 2.487E-25 2.855E-25 3.272E-25 3.743E-25 4.274E-25 4.871E-25 5.536E-25 6.272E-25 7.076E-25 7.936E-25 8.832E-25 9.726E-25 1.057E-24 1.129E-24 1.184E-24 1.216E-24 1.225E-24 1.217E-24 1.193E-24 1.157E-24 1.111E-24 1.057E-24 9.981E-25 9.350E-25 8.690E-25 8.005E-25 7.296E-25 6.557E-25 5.762E-25 4.860E-25 3.726E-25 2.884E-25 2.524E-25 2.189E-25 1.881E-25 1.600E-25 1.347E-25 1.122E-25 9.232E-26 7.486E-26 5.916E-26 4.076E-26
5.1826722E+02 9.238E-26 1.077E-25 1.254E-25 1.458E-25 1.692E-25 1.960E-25 2.267E-25 2.618E-25 3.020E-25 3.480E-25 4.004E-25 4.602E-25 5.280E-25 6.046E-25 6.902E-25 7.846E-25 8.866E-25 9.938E-25 1.102E-24 1.204E-24 1.293E-24 1.362E-24 1.403E-24 1.417E-24 1.409E-24 1.382E-24 1.339E-24 1.285E-24 1.221E-24 1.151E-24 1.077E-24 9.995E-25 9.199E-25 8.385E-25 7.548E-25 6.668E-25 5.690E-25 4.423E-25 3.451E-25 3.010E-25 2.602E-25 2.228E-25 1.890E-25 1.586E-25 1.317E-25 1.081E-25 8.756E-26 6.947E-26 4.868E-26
4.9412818E+02 9.566E-26 1.118E-25 1.305E-25 1.521E-25 1.772E-25 2.060E-25 2.394E-25 2.778E-25 3.222E-25 3.735E-25 4.326E-25 5.006E-25 5.786E-25 6.675E-25 7.678E-25 8.794E-25 1.001E-24 1.130E-24 1.259E-24 1.383E-24 1.492E-24 1.576E-24 1.628E-24 1.647E-24 1.638E-24 1.606E-24 1.555E-24 1.489E-24 1.412E-24 1.328E-24 1.239E-24 1.147E-24 1.053E-24 9.582E-25 8.620E-25 7.629E-25 6.522E-25 5.114E-25 4.042E-25 3.510E-25 3.021E-25 2.575E-25 2.174E-25 1.817E-25 1.502E-25 1.228E-25 9.921E-26 7.880E-26 5.589E-26
4.7088392E+02 9.932E-26 1.163E-25 1.362E-25 1.593E-25 1.861E-25 2.174E-25 2.537E-25 2.959E-25 3.451E-25 4.023E-25 4.688E-25 5.461E-25 6.353E-25 7.377E-25 8.539E-25 9.837E-25 1.126E-24 1.275E-24 1.427E-24 1.570E-24 1.695E-24 1.791E-24 1.848E-24 1.867E-24 1.853E-24 1.812E-24 1.749E-24 1.668E-24 1.575E-24 1.474E-24 1.368E-24 1.260E-24 1.151E-24 1.042E-24 9.329E-25 8.215E-25 7.001E-25 5.556E-25 4.393E-25 3.788E-25 3.237E-25 2.740E-25 2.297E-25 1.907E-25 1.566E-25 1.272E-25 1.022E-25 8.101E-26 5.776E-26
4.4891501E+02 1.033E-25 1.213E-25 1.424E-25 1.672E-25 1.961E-25 2.299E-25 2.694E-25 3.158E-25 3.701E-25 4.338E-25 5.083E-25 5.952E-25 6.961E-25 8.122E-25 9.441E-25 1.091E-24 1.252E-24 1.420E-24 1.589E-24 1.747E-24 1.881E-24 1.981E-24 2.038E-24 2.052E-24 2.028E-24 1.974E-24 1.894E-24 1.797E-24 1.687E-24 1.568E-24 1.446E-24 1.322E-24 1.199E-24 1.078E-24 9.586E-25 8.391E-25 7.150E-25 5.679E-25 4.477E-25 3.833E-25 3.253E-25 2.737E-25 2.281E-25 1.883E-25 1.539E-25 1.245E-25 9.964E-26 7.897E-26 5.706E-26
4.2786970E+02 1.077E-25 1.268E-25 1.493E-25 1.758E-25 2.070E-25 2.437E-25 2.868E-25 3.377E-25 3.976E-25 4.681E-25 5.509E-25 6.478E-25 7.605E-25 8.900E-25 1.037E-24 1.200E-24 1.376E-24 1.560E-24 1.741E-24 1.907E-24 2.046E-24 2.146E-24 2.198E-24 2.202E-24 2.166E-24 2.096E-24 2.000E-24 1.885E-24 1.758E-24 1.623E-24 1.486E-24 1.349E-24 1.215E-24 1.084E-24 9.586E-25 8.364E-25 7.115E-25 5.654E-25 4.443E-25 3.784E-25 3.197E-25 2.679E-25 2.224E-25 1.830E-25 1.492E-25 1.204E-25 9.616E-26 7.632E-26 5.599E-26
4.0790338E+02 1.126E-25 1.329E-25 1.570E-25 1.854E-25 2.190E-25 2.588E-25 3.058E-25 3.614E-25 4.272E-25 5.049E-25 5.963E-25 7.032E-25 8.272E-25 9.694E-25 1.130E-24 1.306E-24 1.496E-24 1.690E-24 1.880E-24 2.050E-24 2.189E-24 2.286E-24 2.330E-24 2.323E-24 2.273E-24 2.188E-24 2.075E-24 1.943E-24 1.800E-24 1.651E-24 1.501E-24 1.354E-24 1.211E-24 1.075E-24 9.461E-25 8.228E-25 6.994E-25 5.567E-25 4.362E-25 3.702E-25 3.118E-25 2.604E-25 2.157E-25 1.771E-25 1.440E-25 1.160E-25 9.250E-26 7.348E-26 5.458E-26
3.8874100E+02 1.179E-25 1.396E-25 1.653E-25 1.959E-25 2.322E-25 2.753E-25 3.265E-25 3.872E-25 4.591E-25 5.440E-25 6.439E-25 7.604E-25 8.951E-25 1.049E-24 1.220E-24 1.408E-24 1.607E-24 1.809E-24 2.003E-24 2.175E-24 2.312E-24 2.403E-24 2.439E-24 2.421E-24 2.357E-24 2.256E-24 2.128E-24 1.981E-24 1.824E-24 1.663E-24 1.502E-24 1.347E-24 1.198E-24 1.058E-24 9.276E-25 8.047E-25 6.838E-25 5.454E-25 4.265E-25 3.609E-25 3.030E-25 2.525E-25 2.086E-25 1.709E-25 1.387E-25 1.115E-25 8.879E-26 7.055E-26 5.290E-26
3.7052239E+02 1.237E-25 1.469E-25 1.745E-25 2.074E-25 2.466E-25 2.932E-25 3.487E-25 4.146E-25 4.927E-25 5.848E-25 6.927E-25 8.182E-25 9.623E-25 1.125E-24 1.306E-24 1.502E-24 1.707E-24 1.914E-24 2.111E-24 2.283E-24 2.417E-24 2.502E-24 2.529E-24 2.500E-24 2.423E-24 2.308E-24 2.166E-24 2.006E-24 1.836E-24 1.664E-24 1.495E-24 1.333E-24 1.180E-24 1.038E-24 9.060E-25 7.839E-25 6.659E-25 5.323E-25 4.159E-25 3.508E-25 2.938E-25 2.442E-25 2.013E-25 1.646E-25 1.333E-25 1.070E-25 8.505E-26 6.756E-26 5.099E-26
3.5322994E+02 1.301E-25 1.549E-25 1.845E-25 2.199E-25 2.621E-25 3.124E-25 3.723E-25 4.434E-25 5.275E-25 6.263E-25 7.417E-25 8.748E-25 1.027E-24 1.197E-24 1.385E-24 1.586E-24 1.796E-24 2.006E-24 2.203E-24 2.375E-24 2.506E-24 2.585E-24 2.604E-24 2.565E-24 2.476E-24 2.349E-24 2.193E-24 2.021E-24 1.840E-24 1.659E-24 1.483E-24 1.315E-24 1.159E-24 1.014E-24 8.819E-25 7.608E-25 6.459E-25 5.179E-25 4.044E-25 3.402E-25 2.842E-25 2.356E-25 1.938E-25 1.581E-25 1.279E-25 1.024E-25 8.132E-26 6.454E-26 4.892E-26
3.3665582E+02 1.371E-25 1.636E-25 1.953E-25 2.333E-25 2.786E-25 3.327E-25 3.970E-25 4.731E-25 5.628E-25 6.677E-25 7.893E-25 9.287E-25 1.086E-24 1.262E-24 1.454E-24 1.659E-24 1.872E-24 2.084E-24 2.283E-24 2.454E-24 2.582E-24 2.657E-24 2.670E-24 2.621E-24 2.522E-24 2.382E-24 2.215E-24 2.031E-24 1.841E-24 1.651E-24 1.468E-24 1.296E-24 1.136E-24 9.893E-25 8.568E-25 7.368E-25 6.250E-25 5.026E-25 3.926E-25 3.293E-25 2.744E-25 2.270E-25 1.863E-25 1.517E-25 1.225E-25 9.795E-26 7.763E-26 6.156E-26 4.676E-26
3.2090228E+02 1.446E-25 1.730E-25 2.069E-25 2.476E-25 2.961E-25 3.538E-25 4.223E-25 5.031E-25 5.977E-25 7.076E-25 8.342E-25 9.782E-25 1.140E-24 1.319E-24 1.514E-24 1.722E-24 1.938E-24 2.152E-24 2.353E-24 2.524E-24 2.651E-24 2.722E-24 2.729E-24 2.673E-24 2.563E-24 2.413E-24 2.235E-24 2.040E-24 1.840E-24 1.642E-24 1.453E-24 1.275E-24 1.112E-24 9.641E-25 8.312E-25 7.123E-25 6.034E-25 4.868E-25 3.805E-25 3.183E-25 2.645E-25 2.183E-25 1.788E-25 1.454E-25 1.171E-25 9.353E-26 7.401E-26 5.863E-26 4.457E-26
3.0587728E+02 1.528E-25 1.830E-25 2.192E-25 2.626E-25 3.142E-25 3.754E-25 4.477E-25 5.325E-25 6.311E-25 7.449E-25 8.749E-25 1.022E-24 1.186E-24 1.367E-24 1.565E-24 1.775E-24 1.994E-24 2.211E-24 2.415E-24 2.588E-24 2.715E-24 2.784E-24 2.786E-24 2.723E-24 2.605E-24 2.444E-24 2.254E-24 2.049E-24 1.839E-24 1.633E-24 1.437E-24 1.255E-24 1.089E-24 9.390E-25 8.059E-25 6.879E-25 5.815E-25 4.706E-25 3.684E-25 3.073E-25 2.547E-25 2.098E-25 1.715E-25 1.391E-25 1.119E-25 8.921E-26 7.049E-26 5.578E-26 4.240E-26
2.9157858E+02 1.615E-25 1.937E-25 2.322E-25 2.782E-25 3.327E-25 3.971E-25 4.727E-25 5.607E-25 6.624E-25 7.788E-25 9.109E-25 1.060E-24 1.226E-24 1.409E-24 1.608E-24 1.822E-24 2.045E-24 2.267E-24 2.475E-24 2.651E-24 2.780E-24 2.849E-24 2.848E-24 2.778E-24 2.651E-24 2.480E-24 2.279E-24 2.063E-24 1.843E-24 1.629E-24 1.426E-24 1.238E-24 1.069E-24 9.173E-25 7.836E-25 6.663E-25 5.622E-25 4.564E-25 3.564E-25 2.964E-25 2.451E-25 2.014E-25 1.643E-25 1.330E-25 1.068E-25 8.502E-26 6.709E-26 5.302E-26 4.027E-26
2.7793327E+02 1.709E-25 2.050E-25 2.458E-25 2.942E-25 3.515E-25 4.187E-25 4.970E-25 5.875E-25 6.914E-25 8.097E-25 9.435E-25 1.094E-24 1.262E-24 1.448E-24 1.653E-24 1.872E-24 2.103E-24 2.334E-24 2.551E-24 2.735E-24 2.870E-24 2.942E-24 2.941E-24 2.868E-24 2.733E-24 2.551E-24 2.338E-24 2.109E-24 1.877E-24 1.652E-24 1.439E-24 1.244E-24 1.069E-24 9.129E-25 7.762E-25 6.572E-25 5.529E-25 4.486E-25 3.499E-25 2.900E-25 2.389E-25 1.957E-25 1.592E-25 1.285E-25 1.029E-25 8.175E-26 6.437E-26 5.078E-26 3.848E-26
2.6488476E+02 1.807E-25 2.168E-25 2.597E-25 3.104E-25 3.700E-25 4.394E-25 5.198E-25 6.122E-25 7.177E-25 8.374E-25 9.728E-25 1.125E-24 1.297E-24 1.488E-24 1.699E-24 1.928E-24 2.170E-24 2.414E-24 2.644E-24 2.840E-24 2.984E-24 3.062E-24 3.061E-24 2.984E-24 2.840E-24 2.646E-24 2.418E-24 2.173E-24 1.926E-24 1.685E-24 1.460E-24 1.255E-24 1.071E-24 9.096E-25 7.688E-25 6.473E-25 5.419E-25 4.393E-25 3.431E-25 2.832E-25 2.325E-25 1.898E-25 1.539E-25 1.239E-25 9.902E-26 7.846E-26 6.165E-26 4.854E-26 3.674E-26
2.5249186E+02 1.908E-25 2.287E-25 2.735E-25 3.261E-25 3.875E-25 4.586E-25 5.403E-25 6.337E-25 7.400E-25 8.607E-25 9.976E-25 1.153E-24 1.328E-24 1.525E-24 1.744E-24 1.984E-24 2.237E-24 2.495E-24 2.739E-24 2.946E-24 3.098E-24 3.178E-24 3.176E-24 3.091E-24 2.936E-24 2.726E-24 2.480E-24 2.218E-24 1.953E-24 1.698E-24 1.461E-24 1.247E-24 1.057E-24 8.911E-25 7.484E-25 6.266E-25 5.223E-25 4.237E-25 3.316E-25 2.728E-25 2.234E-25 1.819E-25 1.472E-25 1.183E-25 9.435E-26 7.464E-26 5.857E-26 4.606E-26 3.482E-26
2.4069226E+02 2.011E-25 2.405E-25 2.869E-25 3.410E-25 4.036E-25 4.756E-25 5.579E-25 6.517E-25 7.585E-25 8.801E-25 1.019E-24 1.177E-24 1.357E-24 1.561E-24 1.789E-24 2.039E-24 2.306E-24 2.578E-24 2.835E-24 3.053E-24 3.212E-24 3.294E-24 3.288E-24 3.195E-24 3.026E-24 2.799E-24 2.535E-24 2.255E-24 1.974E-24 1.705E-24 1.457E-24 1.235E-24 1.040E-24 8.716E-25 7.279E-25 6.063E-25 5.033E-25 4.085E-25 3.203E-25 2.627E-25 2.146E-25 1.743E-25 1.407E-25 1.129E-25 8.988E-26 7.100E-26 5.563E-26 4.370E-26 3.300E-26
2.2939383E+02 2.113E-25 2.520E-25 2.995E-25 3.545E-25 4.177E-25 4.900E-25 5.724E-25 6.663E-25 7.735E-25 8.961E-25 1.037E-24 1.199E-24 1.384E-24 1.596E-24 1.834E-24 2.097E-24 2.378E-24 2.664E-24 2.935E-24 3.164E-24 3.329E-24 3.413E-24 3.403E-24 3.301E-24 3.118E-24 2.874E-24 2.592E-24 2.293E-24 1.996E-24 1.713E-24 1.455E-24 1.225E-24 1.025E-24 8.538E-25 7.090E-25 5.875E-25 4.855E-25 3.939E-25 3.095E-25 2.531E-25 2.061E-25 1.670E-25 1.346E-25 1.077E-25 8.563E-26 6.754E-26 5.284E-26 4.146E-26 3.127E-26
2.1868393E+02 2.211E-25 2.627E-25 3.109E-25 3.663E-25 4.296E-25 5.017E-25 5.839E-25 6.778E-25 7.855E-25 9.096E-25 1.053E-24 1.219E-24 1.411E-24 1.631E-24 1.881E-24 2.157E-24 2.453E-24 2.754E-24 3.040E-24 3.280E-24 3.451E-24 3.537E-24 3.524E-24 3.412E-24 3.216E-24 2.954E-24 2.654E-24 2.336E-24 2.022E-24 1.726E-24 1.456E-24 1.218E-24 1.012E-24 8.381E-25 6.919E-25 5.703E-25 4.691E-25 3.803E-25 2.993E-25 2.440E-25 1.981E-25 1.601E-25 1.287E-25 1.028E-25 8.161E-26 6.426E-26 5.021E-26 3.934E-26 2.964E-26
2.0843829E+02 2.302E-25 2.724E-25 3.208E-25 3.761E-25 4.390E-25 5.108E-25 5.927E-25 6.868E-25 7.953E-25 9.213E-25 1.068E-24 1.239E-24 1.438E-24 1.668E-24 1.930E-24 2.220E-24 2.532E-24 2.850E-24 3.151E-24 3.403E-24 3.582E-24 3.671E-24 3.654E-24 3.534E-24 3.324E-24 3.044E-24 2.724E-24 2.388E-24 2.055E-24 1.743E-24 1.461E-24 1.214E-24 1.003E-24 8.247E-25 6.768E-25 5.547E-25 4.541E-25 3.675E-25 2.897E-25 2.354E-25 1.906E-25 1.536E-25 1.232E-25 9.824E-26 7.780E-26 6.116E-26 4.772E-26 3.734E-26 2.810E-26
1.9866357E+02 2.384E-25 2.807E-25 3.289E-25 3.837E-25 4.462E-25 5.174E-25 5.992E-25 6.936E-25 8.035E-25 9.319E-25 1.083E-24 1.260E-24 1.467E-24 1.707E-24 1.982E-24 2.288E-24 2.617E-24 2.953E-24 3.271E-24 3.536E-24 3.724E-24 3.816E-24 3.797E-24 3.669E-24 3.444E-24 3.146E-24 2.805E-24 2.447E-24 2.096E-24 1.766E-24 1.471E-24 1.214E-24 9.955E-25 8.135E-25 6.635E-25 5.408E-25 4.405E-25 3.557E-25 2.806E-25 2.272E-25 1.834E-25 1.475E-25 1.180E-25 9.389E-26 7.422E-26 5.825E-26 4.538E-26 3.546E-26 2.666E-26
1.8938816E+02 2.454E-25 2.874E-25 3.351E-25 3.893E-25 4.512E-25 5.220E-25 6.039E-25 6.991E-25 8.106E-25 9.421E-25 1.097E-24 1.281E-24 1.497E-24 1.750E-24 2.039E-24 2.361E-24 2.709E-24 3.065E-24 3.401E-24 3.682E-24 3.880E-24 3.976E-24 3.955E-24 3.817E-24 3.577E-24 3.259E-24 2.896E-24 2.516E-24 2.143E-24 1.795E-24 1.485E-24 1.217E-24 9.910E-25 8.044E-25 6.520E-25 5.284E-25 4.282E-25 3.448E-25 2.721E-25 2.196E-25 1.768E-25 1.417E-25 1.131E-25 8.981E-26 7.086E-26 5.552E-26 4.319E-26 3.370E-26 2.531E-26
1.8051920E+02 2.510E-25 2.925E-25 3.395E-25 3.931E-25 4.544E-25 5.251E-25 6.073E-25 7.036E-25 8.174E-25 9.525E-25 1.113E-24 1.304E-24 1.531E-24 1.796E-24 2.100E-24 2.441E-24 2.810E-24 3.186E-24 3.543E-24 3.840E-24 4.049E-24 4.151E-24 4.127E-24 3.980E-24 3.724E-24 3.385E-24 2.998E-24 2.593E-24 2.197E-24 1.830E-24 1.503E-24 1.223E-24 9.890E-25 7.973E-25 6.422E-25 5.174E-25 4.171E-25 3.348E-25 2.643E-25 2.125E-25 1.705E-25 1.363E-25 1.086E-25 8.600E-26 6.772E-26 5.296E-26 4.113E-26 3.205E-26 2.404E-26
1.7206127E+02 2.552E-25 2.960E-25 3.423E-25 3.953E-25 4.562E-25 5.270E-25 6.098E-25 7.078E-25 8.242E-25 9.635E-25 1.130E-24 1.330E-24 1.567E-24 1.846E-24 2.168E-24 2.529E-24 2.919E-24 3.319E-24 3.698E-24 4.013E-24 4.234E-24 4.341E-24 4.315E-24 4.157E-24 3.884E-24 3.522E-24 3.110E-24 2.679E-24 2.258E-24 1.869E-24 1.525E-24 1.232E-24 9.894E-25 7.922E-25 6.339E-25 5.078E-25 4.072E-25 3.257E-25 2.570E-25 2.060E-25 1.647E-25 1.313E-25 1.043E-25 8.244E-26 6.478E-26 5.057E-26 3.922E-26 3.051E-26 2.286E-26
1.6401295E+02 2.580E-25 2.981E-25 3.437E-25 3.962E-25 4.570E-25 5.281E-25 6.120E-25 7.119E-25 8.316E-25 9.756E-25 1.149E-24 1.358E-24 1.607E-24 1.901E-24 2.241E-24 2.624E-24 3.039E-24 3.464E-24 3.866E-24 4.201E-24 4.434E-24 4.546E-24 4.517E-24 4.349E-24 4.057E-24 3.671E-24 3.231E-24 2.773E-24 2.326E-24 1.914E-24 1.552E-24 1.245E-24 9.922E-25 7.889E-25 6.272E-25 4.995E-25 3.985E-25 3.174E-25 2.503E-25 1.998E-25 1.593E-25 1.267E-25 1.003E-25 7.912E-26 6.205E-26 4.835E-26 3.743E-26 2.907E-26 2.175E-26
1.5632872E+02 2.596E-25 2.989E-25 3.441E-25 3.962E-25 4.571E-25 5.288E-25 6.140E-25 7.163E-25 8.397E-25 9.891E-25 1.170E-24 1.389E-24 1.652E-24 1.962E-24 2.322E-24 2.728E-24 3.169E-24 3.620E-24 4.048E-24 4.402E-24 4.649E-24 4.766E-24 4.734E-24 4.553E-24 4.241E-24 3.830E-24 3.362E-24 2.875E-24 2.400E-24 1.964E-24 1.582E-24 1.260E-24 9.971E-25 7.873E-25 6.219E-25 4.924E-25 3.907E-25 3.100E-25 2.441E-25 1.942E-25 1.543E-25 1.223E-25 9.665E-26 7.604E-26 5.951E-26 4.628E-26 3.577E-26 2.774E-26 2.073E-26
1.4900960E+02 2.600E-25 2.988E-25 3.435E-25 3.956E-25 4.567E-25 5.293E-25 6.163E-25 7.213E-25 8.489E-25 1.004E-24 1.194E-24 1.424E-24 1.700E-24 2.029E-24 2.410E-24 2.841E-24 3.308E-24 3.788E-24 4.242E-24 4.618E-24 4.878E-24 5.000E-24 4.964E-24 4.770E-24 4.437E-24 3.999E-24 3.501E-24 2.983E-24 2.480E-24 2.018E-24 1.615E-24 1.277E-24 1.004E-24 7.872E-25 6.179E-25 4.864E-25 3.839E-25 3.033E-25 2.384E-25 1.890E-25 1.497E-25 1.183E-25 9.324E-26 7.318E-26 5.715E-26 4.436E-26 3.423E-26 2.650E-26 1.978E-26
1.4203570E+02 2.596E-25 2.980E-25 3.424E-25 3.945E-25 4.562E-25 5.299E-25 6.189E-25 7.271E-25 8.593E-25 1.021E-24 1.220E-24 1.461E-24 1.753E-24 2.101E-24 2.505E-24 2.962E-24 3.458E-24 3.967E-24 4.449E-24 4.847E-24 5.120E-24 5.247E-24 5.205E-24 4.998E-24 4.642E-24 4.176E-24 3.646E-24 3.096E-24 2.564E-24 2.076E-24 1.651E-24 1.297E-24 1.013E-24 7.887E-25 6.152E-25 4.814E-25 3.780E-25 2.973E-25 2.332E-25 1.842E-25 1.454E-25 1.146E-25 9.008E-26 7.053E-26 5.497E-26 4.259E-26 3.280E-26 2.535E-26 1.890E-26
1.3538940E+02 2.586E-25 2.966E-25 3.409E-25 3.933E-25 4.557E-25 5.308E-25 6.221E-25 7.338E-25 8.711E-25 1.040E-24 1.248E-24 1.503E-24 1.811E-24 2.178E-24 2.606E-24 3.090E-24 3.616E-24 4.157E-24 4.668E-24 5.088E-24 5.374E-24 5.505E-24 5.458E-24 5.235E-24 4.855E-24 4.359E-24 3.797E-24 3.214E-24 2.651E-24 2.136E-24 1.690E-24 1.319E-24 1.023E-24 7.915E-25 6.135E-25 4.774E-25 3.729E-25 2.920E-25 2.285E-25 1.798E-25 1.415E-25 1.112E-25 8.716E-26 6.809E-26 5.295E-26 4.094E-26 3.148E-26 2.429E-26 1.808E-26
1.2904148E+02 2.572E-25 2.950E-25 3.395E-25 3.923E-25 4.556E-25 5.325E-25 6.265E-25 7.421E-25 8.851E-25 1.062E-24 1.281E-24 1.549E-24 1.874E-24 2.262E-24 2.714E-24 3.227E-24 3.785E-24 4.359E-24 4.900E-24 5.344E-24 5.644E-24 5.779E-24 5.725E-24 5.485E-24 5.080E-24 4.552E-24 3.957E-24 3.341E-24 2.746E-24 2.204E-24 1.735E-24 1.348E-24 1.039E-24 7.994E-25 6.164E-25 4.774E-25 3.714E-25 2.899E-25 2.265E-25 1.779E-25 1.399E-25 1.099E-25 8.617E-26 6.742E-26 5.257E-26 4.082E-26 3.157E-26 2.457E-26 1.850E-26
1.2301784E+02 2.557E-25 2.935E-25 3.382E-25 3.917E-25 4.563E-25 5.351E-25 6.321E-25 7.522E-25 9.014E-25 1.087E-24 1.316E-24 1.598E-24 1.941E-24 2.351E-24 2.830E-24 3.373E-24 3.964E-24 4.572E-24 5.146E-24 5.614E-24 5.927E-24 6.065E-24 6.003E-24 5.745E-24 5.312E-24 4.752E-24 4.120E-24 3.470E-24 2.843E-24 2.273E-24 1.781E-24 1.375E-24 1.054E-24 8.063E-25 6.183E-25 4.763E-25 3.688E-25 2.866E-25 2.234E-25 1.749E-25 1.371E-25 1.075E-25 8.413E-26 6.573E-26 5.121E-26 3.975E-26 3.075E-26 2.394E-26 1.807E-26
1.1720963E+02 2.542E-25 2.920E-25 3.371E-25 3.915E-25 4.575E-25 5.385E-25 6.388E-25 7.636E-25 9.192E-25 1.113E-24 1.354E-24 1.651E-24 2.012E-24 2.444E-24 2.950E-24 3.524E-24 4.149E-24 4.793E-24 5.401E-24 5.893E-24 6.218E-24 6.358E-24 6.287E-24 6.008E-24 5.546E-24 4.951E-24 4.282E-24 3.596E-24 2.937E-24 2.339E-24 1.825E-24 1.403E-24 1.069E-24 8.138E-25 6.208E-25 4.760E-25 3.668E-25 2.840E-25 2.207E-25 1.723E-25 1.347E-25 1.054E-25 8.240E-26 6.431E-26 5.008E-26 3.888E-26 3.010E-26 2.347E-26 1.776E-26
1.1172367E+02 2.526E-25 2.907E-25 3.364E-25 3.917E-25 4.593E-25 5.427E-25 6.465E-25 7.761E-25 9.384E-25 1.141E-24 1.394E-24 1.705E-24 2.085E-24 2.540E-24 3.073E-24 3.679E-24 4.340E-24 5.022E-24 5.664E-24 6.180E-24 6.517E-24 6.658E-24 6.575E-24 6.274E-24 5.781E-24 5.148E-24 4.443E-24 3.720E-24 3.029E-24 2.405E-24 1.869E-24 1.430E-24 1.086E-24 8.220E-25 6.241E-25 4.763E-25 3.655E-25 2.819E-25 2.184E-25 1.700E-25 1.326E-25 1.036E-25 8.084E-26 6.304E-26 4.906E-26 3.809E-26 2.952E-26 2.305E-26 1.749E-26
1.0654506E+02 2.513E-25 2.897E-25 3.360E-25 3.923E-25 4.616E-25 5.476E-25 6.549E-25 7.895E-25 9.585E-25 1.170E-24 1.435E-24 1.761E-24 2.159E-24 2.637E-24 3.198E-24 3.837E-24 4.535E-24 5.255E-24 5.933E-24 6.474E-24 6.822E-24 6.961E-24 6.865E-24 6.540E-24 6.014E-24 5.344E-24 4.600E-24 3.842E-24 3.119E-24 2.468E-24 1.912E-24 1.458E-24 1.102E-24 8.311E-25 6.283E-25 4.774E-25 3.649E-25 2.805E-25 2.167E-25 1.683E-25 1.310E-25 1.021E-25 7.958E-26 6.201E-26 4.826E-26 3.750E-26 2.909E-26 2.277E-26 1.734E-26
1.0157529E+02 2.501E-25 2.889E-25 3.359E-25 3.934E-25 4.645E-25 5.530E-25 6.639E-25 8.035E-25 9.792E-25 1.200E-24 1.476E-24 1.817E-24 2.234E-24 2.735E-24 3.325E-24 3.997E-24 4.733E-24 5.493E-24 6.207E-24 6.772E-24 7.130E-24 7.267E-24 7.156E-24 6.805E-24 6.246E-24 5.537E-24 4.754E-24 3.959E-24 3.205E-24 2.529E-24 1.953E-24 1.485E-24 1.118E-24 8.404E-25 6.330E-25 4.792E-25 3.649E-25 2.795E-25 2.154E-25 1.668E-25 1.296E-25 1.009E-25 7.856E-26 6.119E-26 4.763E-26 3.703E-26 2.878E-26 2.258E-26 1.726E-26
9.6745910E+01 2.492E-25 2.884E-25 3.362E-25 3.950E-25 4.678E-25 5.588E-25 6.733E-25 8.177E-25 9.999E-25 1.229E-24 1.516E-24 1.872E-24 2.307E-24 2.832E-24 3.450E-24 4.157E-24 4.932E-24 5.733E-24 6.484E-24 7.074E-24 7.439E-24 7.573E-24 7.446E-24 7.068E-24 6.473E-24 5.724E-24 4.902E-24 4.071E-24 3.287E-24 2.586E-24 1.992E-24 1.510E-24 1.135E-24 8.500E-25 6.381E-25 4.815E-25 3.655E-25 2.791E-25 2.145E-25 1.657E-25 1.285E-25 9.987E-26 7.772E-26 6.051E-26 4.711E-26 3.666E-26 2.854E-26 2.244E-26 1.722E-26
9.2286250E+01 2.485E-25 2.883E-25 3.369E-25 3.968E-25 4.714E-25 5.648E-25 6.827E-25 8.317E-25 1.020E-24 1.258E-24 1.555E-24 1.925E-24 2.379E-24 2.927E-24 3.574E-24 4.316E-24 5.131E-24 5.973E-24 6.763E-24 7.377E-24 7.749E-24 7.877E-24 7.733E-24 7.326E-24 6.695E-24 5.906E-24 5.044E-24 4.177E-24 3.363E-24 2.639E-24 2.028E-24 1.534E-24 1.150E-24 8.598E-25 6.438E-25 4.844E-25 3.666E-25 2.792E-25 2.141E-25 1.651E-25 1.278E-25 9.920E-26 7.715E-26 6.006E-26 4.679E-26 3.646E-26 2.844E-26 2.242E-26 1.728E-26
8.7907220E+01 2.482E-25 2.884E-25 3.378E-25 3.989E-25 4.751E-25 5.708E-25 6.919E-25 8.452E-25 1.039E-24 1.285E-24 1.593E-24 1.976E-24 2.448E-24 3.020E-24 3.696E-24 4.473E-24 5.328E-24 6.213E-24 7.041E-24 7.679E-24 8.057E-24 8.179E-24 8.015E-24 7.579E-24 6.910E-24 6.081E-24 5.179E-24 4.278E-24 3.434E-24 2.689E-24 2.061E-24 1.557E-24 1.165E-24 8.695E-25 6.497E-25 4.877E-25 3.682E-25 2.798E-25 2.141E-25 1.648E-25 1.274E-25 9.882E-26 7.682E-26 5.982E-26 4.664E-26 3.639E-26 2.845E-26 2.251E-26 1.742E-26
