8.3811610E+01 4.857E-25 5.672E-25 6.641E-25 7.798E-25 9.186E-25 1.085E-24 1.287E-24 1.530E-24 1.823E-24 2.177E-24 2.603E-24 3.113E-24 3.722E-24 4.438E-24 5.269E-24 6.207E-24 7.231E-24 8.288E-24 9.291E-24 1.011E-23 1.066E-23 1.092E-23 1.085E-23 1.045E-23 9.790E-24 8.927E-24 7.949E-24 6.930E-24 5.927E-24 4.981E-24 4.120E-24 3.360E-24 2.708E-24 2.162E-24 1.716E-24 1.358E-24 1.074E-24 8.518E-25 6.806E-25 5.499E-25 4.496E-25 3.723E-25 3.124E-25 2.655E-25 2.286E-25 1.991E-25 1.750E-25 1.537E-25 1.224E-25 
7.9874520E+01 4.917E-25 5.743E-25 6.726E-25 7.902E-25 9.315E-25 1.102E-24 1.307E-24 1.555E-24 1.856E-24 2.220E-24 2.658E-24 3.186E-24 3.816E-24 4.561E-24 5.426E-24 6.406E-24 7.476E-24 8.582E-24 9.630E-24 1.048E-23 1.103E-23 1.129E-23 1.120E-23 1.077E-23 1.006E-23 9.154E-24 8.128E-24 7.064E-24 6.022E-24 5.044E-24 4.159E-24 3.381E-24 2.716E-24 2.163E-24 1.712E-24 1.351E-24 1.066E-24 8.432E-25 6.720E-25 5.414E-25 4.414E-25 3.644E-25 3.048E-25 2.583E-25 2.218E-25 1.927E-25 1.690E-25 1.481E-25 1.178E-25 
7.6150310E+01 4.970E-25 5.804E-25 6.800E-25 7.992E-25 9.425E-25 1.115E-24 1.325E-24 1.578E-24 1.885E-24 2.258E-24 2.710E-24 3.254E-24 3.906E-24 4.678E-24 5.577E-24 6.599E-24 7.717E-24 8.873E-24 9.966E-24 1.084E-23 1.141E-23 1.166E-23 1.154E-23 1.108E-23 1.033E-23 9.371E-24 8.298E-24 7.190E-24 6.110E-24 5.103E-24 4.194E-24 3.399E-24 2.723E-24 2.162E-24 1.707E-24 1.344E-24 1.058E-24 8.351E-25 6.639E-25 5.336E-25 4.338E-25 3.572E-25 2.979E-25 2.518E-25 2.155E-25 1.868E-25 1.634E-25 1.429E-25 1.135E-25 
7.2587720E+01 5.014E-25 5.855E-25 6.860E-25 8.065E-25 9.515E-25 1.127E-24 1.339E-24 1.597E-24 1.911E-24 2.293E-24 2.756E-24 3.316E-24 3.989E-24 4.789E-24 5.723E-24 6.787E-24 7.953E-24 9.160E-24 1.030E-23 1.120E-23 1.178E-23 1.202E-23 1.188E-23 1.139E-23 1.059E-23 9.585E-24 8.464E-24 7.313E-24 6.197E-24 5.159E-24 4.228E-24 3.417E-24 2.729E-24 2.162E-24 1.703E-24 1.338E-24 1.052E-24 8.283E-25 6.572E-25 5.270E-25 4.275E-25 3.511E-25 2.920E-25 2.461E-25 2.102E-25 1.816E-25 1.585E-25 1.383E-25 1.096E-25 
6.9188960E+01 5.049E-25 5.895E-25 6.906E-25 8.120E-25 9.585E-25 1.136E-24 1.351E-24 1.613E-24 1.933E-24 2.323E-24 2.798E-24 3.375E-24 4.069E-24 4.897E-24 5.866E-24 6.973E-24 8.189E-24 9.451E-24 1.064E-23 1.158E-23 1.216E-23 1.239E-23 1.224E-23 1.171E-23 1.087E-23 9.812E-24 8.644E-24 7.451E-24 6.297E-24 5.230E-24 4.275E-24 3.446E-24 2.747E-24 2.171E-24 1.707E-24 1.340E-24 1.051E-24 8.263E-25 6.545E-25 5.239E-25 4.241E-25 3.475E-25 2.885E-25 2.426E-25 2.066E-25 1.781E-25 1.551E-25 1.350E-25 1.066E-25 
6.5953770E+01 5.076E-25 5.926E-25 6.943E-25 8.166E-25 9.644E-25 1.144E-24 1.362E-24 1.629E-24 1.955E-24 2.354E-24 2.842E-24 3.436E-24 4.154E-24 5.013E-24 6.022E-24 7.178E-24 8.451E-24 9.775E-24 1.102E-23 1.200E-23 1.260E-23 1.283E-23 1.267E-23 1.211E-23 1.123E-23 1.013E-23 8.909E-24 7.670E-24 6.474E-24 5.370E-24 4.384E-24 3.530E-24 2.811E-24 2.220E-24 1.744E-24 1.367E-24 1.071E-24 8.412E-25 6.656E-25 5.322E-25 4.304E-25 3.522E-25 2.920E-25 2.452E-25 2.085E-25 1.795E-25 1.561E-25 1.355E-25 1.064E-25 
6.2848100E+01 5.110E-25 5.966E-25 6.993E-25 8.232E-25 9.733E-25 1.156E-24 1.379E-24 1.653E-24 1.989E-24 2.402E-24 2.909E-24 3.529E-24 4.281E-24 5.185E-24 6.251E-24 7.477E-24 8.834E-24 1.025E-23 1.159E-23 1.264E-23 1.329E-23 1.356E-23 1.341E-23 1.284E-23 1.193E-23 1.078E-23 9.509E-24 8.206E-24 6.944E-24 5.774E-24 4.725E-24 3.813E-24 3.042E-24 2.406E-24 1.892E-24 1.484E-24 1.163E-24 9.140E-25 7.235E-25 5.789E-25 4.686E-25 3.840E-25 3.187E-25 2.681E-25 2.284E-25 1.969E-25 1.713E-25 1.486E-25 1.148E-25 
5.9905890E+01 5.194E-25 6.076E-25 7.139E-25 8.427E-25 9.997E-25 1.192E-24 1.428E-24 1.719E-24 2.079E-24 2.524E-24 3.073E-24 3.749E-24 4.574E-24 5.573E-24 6.759E-24 8.132E-24 9.664E-24 1.128E-23 1.282E-23 1.406E-23 1.489E-23 1.531E-23 1.526E-23 1.475E-23 1.383E-23 1.263E-23 1.126E-23 9.823E-24 8.405E-24 7.063E-24 5.837E-24 4.753E-24 3.821E-24 3.041E-24 2.404E-24 1.893E-24 1.488E-24 1.172E-24 9.303E-25 7.476E-25 6.081E-25 5.012E-25 4.188E-25 3.547E-25 3.044E-25 2.644E-25 2.313E-25 2.008E-25 1.501E-25 
5.7121490E+01 5.480E-25 6.457E-25 7.648E-25 9.106E-25 1.090E-24 1.312E-24 1.588E-24 1.932E-24 2.362E-24 2.898E-24 3.568E-24 4.400E-24 5.429E-24 6.686E-24 8.196E-24 9.966E-24 1.197E-23 1.411E-23 1.621E-23 1.800E-23 1.942E-23 2.034E-23 2.067E-23 2.038E-23 1.953E-23 1.823E-23 1.661E-23 1.480E-23 1.292E-23 1.107E-23 9.301E-24 7.684E-24 6.254E-24 5.029E-24 4.007E-24 3.175E-24 2.508E-24 1.982E-24 1.581E-24 1.279E-24 1.049E-24 8.723E-25 7.365E-25 6.309E-25 5.476E-25 4.805E-25 4.242E-25 3.690E-25 2.645E-25 
5.4440790E+01 6.433E-25 7.727E-25 9.334E-25 1.134E-24 1.386E-24 1.702E-24 2.102E-24 2.609E-24 3.251E-24 4.066E-24 5.096E-24 6.397E-24 8.025E-24 1.004E-23 1.250E-23 1.542E-23 1.877E-23 2.243E-23 2.616E-23 2.961E-23 3.277E-23 3.522E-23 3.671E-23 3.712E-23 3.646E-23 3.485E-23 3.248E-23 2.956E-23 2.630E-23 2.289E-23 1.951E-23 1.630E-23 1.339E-23 1.084E-23 8.688E-24 6.912E-24 5.476E-24 4.337E-24 3.471E-24 2.823E-24 2.329E-24 1.952E-24 1.661E-24 1.436E-24 1.257E-24 1.112E-24 9.881E-25 8.612E-25 5.962E-25 
5.4203060E+01 6.433E-25 7.727E-25 9.334E-25 1.134E-24 1.386E-24 1.702E-24 2.102E-24 2.609E-24 3.251E-24 4.066E-24 5.096E-24 6.397E-24 8.025E-24 1.004E-23 1.250E-23 1.542E-23 1.877E-23 2.243E-23 2.616E-23 2.961E-23 3.277E-23 3.522E-23 3.671E-23 3.712E-23 3.646E-23 3.485E-23 3.248E-23 2.956E-23 2.630E-23 2.289E-23 1.951E-23 1.630E-23 1.339E-23 1.084E-23 8.688E-24 6.912E-24 5.476E-24 4.337E-24 3.471E-24 2.823E-24 2.329E-24 1.952E-24 1.661E-24 1.436E-24 1.257E-24 1.112E-24 9.877E-25 8.605E-25 5.957E-25 
5.1891720E+01 7.123E-25 8.636E-25 1.053E-24 1.292E-24 1.593E-24 1.976E-24 2.462E-24 3.082E-24 3.872E-24 4.878E-24 6.158E-24 7.776E-24 9.804E-24 1.231E-23 1.535E-23 1.894E-23 2.300E-23 2.737E-23 3.176E-23 3.611E-23 3.997E-23 4.299E-23 4.491E-23 4.563E-23 4.518E-23 4.374E-23 4.153E-23 3.878E-23 3.572E-23 3.255E-23 2.942E-23 2.645E-23 2.371E-23 2.123E-23 1.899E-23 1.699E-23 1.518E-23 1.355E-23 1.207E-23 1.070E-23 9.419E-24 8.227E-24 7.124E-24 6.109E-24 5.176E-24 4.328E-24 3.560E-24 2.844E-24 2.164E-24 
4.9471900E+01 7.941E-25 9.712E-25 1.195E-24 1.478E-24 1.838E-24 2.297E-24 2.884E-24 3.635E-24 4.596E-24 5.823E-24 7.385E-24 9.358E-24 1.182E-23 1.485E-23 1.849E-23 2.273E-23 2.745E-23 3.246E-23 3.769E-23 4.273E-23 4.717E-23 5.065E-23 5.290E-23 5.384E-23 5.355E-23 5.221E-23 5.007E-23 4.740E-23 4.441E-23 4.128E-23 3.816E-23 3.511E-23 3.219E-23 2.939E-23 2.672E-23 2.417E-23 2.173E-23 1.939E-23 1.715E-23 1.502E-23 1.300E-23 1.112E-23 9.405E-24 7.856E-24 6.471E-24 5.252E-24 4.189E-24 3.273E-24 2.244E-24 
4.7142040E+01 8.905E-25 1.098E-24 1.361E-24 1.696E-24 2.124E-24 2.672E-24 3.376E-24 4.278E-24 5.434E-24 6.912E-24 8.788E-24 1.115E-23 1.408E-23 1.765E-23 2.187E-23 2.671E-23 3.204E-23 3.783E-23 4.374E-23 4.938E-23 5.431E-23 5.816E-23 6.068E-23 6.179E-23 6.159E-23 6.029E-23 5.815E-23 5.544E-23 5.236E-23 4.909E-23 4.573E-23 4.236E-23 3.899E-23 3.566E-23 3.237E-23 2.915E-23 2.601E-23 2.297E-23 2.006E-23 1.732E-23 1.476E-23 1.243E-23 1.035E-23 8.512E-24 6.912E-24 5.537E-24 4.373E-24 3.352E-24 2.322E-24 
4.4940260E+01 1.003E-24 1.246E-24 1.555E-24 1.950E-24 2.457E-24 3.108E-24 3.945E-24 5.020E-24 6.396E-24 8.151E-24 1.037E-23 1.314E-23 1.655E-23 2.064E-23 2.542E-23 3.082E-23 3.687E-23 4.332E-23 4.983E-23 5.598E-23 6.134E-23 6.552E-23 6.827E-23 6.951E-23 6.936E-23 6.803E-23 6.579E-23 6.291E-23 5.959E-23 5.599E-23 5.222E-23 4.833E-23 4.438E-23 4.042E-23 3.647E-23 3.260E-23 2.882E-23 2.520E-23 2.178E-23 1.861E-23 1.570E-23 1.310E-23 1.081E-23 8.833E-24 7.129E-24 5.684E-24 4.465E-24 3.425E-24 2.396E-24 
4.2831260E+01 1.135E-24 1.418E-24 1.781E-24 2.245E-24 2.843E-24 3.612E-24 4.600E-24 5.868E-24 7.489E-24 9.545E-24 1.213E-23 1.532E-23 1.920E-23 2.378E-23 2.907E-23 3.514E-23 4.181E-23 4.884E-23 5.589E-23 6.252E-23 6.828E-23 7.276E-23 7.571E-23 7.704E-23 7.687E-23 7.544E-23 7.300E-23 6.983E-23 6.613E-23 6.207E-23 5.775E-23 5.326E-23 4.868E-23 4.408E-23 3.952E-23 3.507E-23 3.078E-23 2.672E-23 2.293E-23 1.946E-23 1.633E-23 1.355E-23 1.114E-23 9.066E-24 7.296E-24 5.801E-24 4.550E-24 3.492E-24 2.466E-24 
4.0830590E+01 1.288E-24 1.618E-24 2.042E-24 2.586E-24 3.287E-24 4.189E-24 5.347E-24 6.829E-24 8.714E-24 1.109E-23 1.404E-23 1.765E-23 2.196E-23 2.701E-23 3.290E-23 3.954E-23 4.678E-23 5.436E-23 6.192E-23 6.901E-23 7.515E-23 7.991E-23 8.303E-23 8.441E-23 8.417E-23 8.254E-23 7.980E-23 7.623E-23 7.205E-23 6.743E-23 6.251E-23 5.740E-23 5.221E-23 4.702E-23 4.192E-23 3.699E-23 3.229E-23 2.789E-23 2.383E-23 2.014E-23 1.684E-23 1.393E-23 1.142E-23 9.276E-24 7.448E-24 5.910E-24 4.629E-24 3.552E-24 2.530E-24 
4.0696720E+01 1.454E-24 1.842E-24 2.343E-24 2.990E-24 3.826E-24 4.908E-24 6.305E-24 8.103E-24 1.041E-23 1.333E-23 1.702E-23 2.159E-23 2.716E-23 3.384E-23 4.183E-23 5.111E-23 6.160E-23 7.306E-23 8.507E-23 9.695E-23 1.098E-22 1.218E-22 1.324E-22 1.410E-22 1.476E-22 1.521E-22 1.546E-22 1.555E-22 1.547E-22 1.526E-22 1.491E-22 1.444E-22 1.386E-22 1.320E-22 1.246E-22 1.167E-22 1.085E-22 1.001E-22 9.231E-23 8.523E-23 7.866E-23 7.258E-23 6.693E-23 6.158E-23 5.640E-23 5.124E-23 4.596E-23 4.013E-23 3.027E-23 
3.8922860E+01 1.657E-24 2.107E-24 2.689E-24 3.440E-24 4.411E-24 5.666E-24 7.281E-24 9.350E-24 1.198E-23 1.530E-23 1.943E-23 2.449E-23 3.059E-23 3.793E-23 4.655E-23 5.642E-23 6.739E-23 7.912E-23 9.106E-23 1.040E-22 1.163E-22 1.271E-22 1.358E-22 1.422E-22 1.461E-22 1.476E-22 1.470E-22 1.446E-22 1.405E-22 1.350E-22 1.282E-22 1.203E-22 1.117E-22 1.024E-22 9.274E-23 8.297E-23 7.328E-23 6.411E-23 5.560E-23 4.767E-23 4.035E-23 3.367E-23 2.767E-23 2.235E-23 1.765E-23 1.355E-23 1.004E-23 6.715E-24 2.589E-24 
3.7096530E+01 1.891E-24 2.411E-24 3.084E-24 3.952E-24 5.074E-24 6.518E-24 8.368E-24 1.072E-23 1.370E-23 1.740E-23 2.196E-23 2.748E-23 3.416E-23 4.206E-23 5.120E-23 6.152E-23 7.278E-23 8.455E-23 9.748E-23 1.100E-22 1.214E-22 1.309E-22 1.379E-22 1.422E-22 1.438E-22 1.429E-22 1.398E-22 1.349E-22 1.284E-22 1.206E-22 1.118E-22 1.023E-22 9.242E-23 8.232E-23 7.231E-23 6.260E-23 5.353E-23 4.522E-23 3.765E-23 3.089E-23 2.495E-23 1.985E-23 1.559E-23 1.207E-23 9.228E-24 6.965E-24 5.156E-24 3.650E-24 2.641E-24 
3.5363250E+01 2.157E-24 2.757E-24 3.532E-24 4.531E-24 5.817E-24 7.465E-24 9.564E-24 1.221E-23 1.552E-23 1.960E-23 2.455E-23 3.058E-23 3.775E-23 4.612E-23 5.568E-23 6.630E-23 7.766E-23 9.034E-23 1.031E-22 1.150E-22 1.255E-22 1.336E-22 1.391E-22 1.416E-22 1.414E-22 1.386E-22 1.337E-22 1.270E-22 1.190E-22 1.099E-22 1.002E-22 9.014E-23 8.003E-23 7.013E-23 6.065E-23 5.186E-23 4.385E-23 3.665E-23 3.028E-23 2.474E-23 2.002E-23 1.606E-23 1.281E-23 1.016E-23 7.994E-24 6.240E-24 4.817E-24 3.689E-24 2.687E-24 
3.3702140E+01 2.459E-24 3.148E-24 4.037E-24 5.179E-24 6.642E-24 8.505E-24 1.086E-23 1.380E-23 1.743E-23 2.185E-23 2.724E-23 3.370E-23 4.128E-23 5.003E-23 5.988E-23 7.063E-23 8.283E-23 9.544E-23 1.078E-22 1.191E-22 1.287E-22 1.358E-22 1.400E-22 1.412E-22 1.396E-22 1.354E-22 1.292E-22 1.214E-22 1.125E-22 1.029E-22 9.292E-23 8.290E-23 7.312E-23 6.379E-23 5.511E-23 4.717E-23 4.000E-23 3.361E-23 2.800E-23 2.314E-23 1.898E-23 1.544E-23 1.248E-23 1.001E-23 7.957E-24 6.256E-24 4.863E-24 3.719E-24 2.724E-24 
3.2123450E+01 2.802E-24 3.589E-24 4.601E-24 5.897E-24 7.546E-24 9.629E-24 1.223E-23 1.545E-23 1.938E-23 2.418E-23 2.995E-23 3.676E-23 4.469E-23 5.371E-23 6.372E-23 7.523E-23 8.744E-23 9.987E-23 1.119E-22 1.226E-22 1.314E-22 1.377E-22 1.410E-22 1.413E-22 1.386E-22 1.336E-22 1.266E-22 1.182E-22 1.089E-22 9.915E-23 8.927E-23 7.954E-23 7.019E-23 6.141E-23 5.328E-23 4.584E-23 3.912E-23 3.311E-23 2.778E-23 2.312E-23 1.906E-23 1.558E-23 1.262E-23 1.013E-23 8.045E-24 6.318E-24 4.902E-24 3.743E-24 2.754E-24 
3.0625460E+01 3.186E-24 4.081E-24 5.225E-24 6.682E-24 8.521E-24 1.082E-23 1.366E-23 1.714E-23 2.140E-23 2.652E-23 3.261E-23 3.972E-23 4.789E-23 5.707E-23 6.776E-23 7.935E-23 9.150E-23 1.037E-22 1.154E-22 1.258E-22 1.341E-22 1.399E-22 1.426E-22 1.422E-22 1.390E-22 1.333E-22 1.259E-22 1.173E-22 1.078E-22 9.811E-23 8.838E-23 7.890E-23 6.985E-23 6.134E-23 5.343E-23 4.615E-23 3.953E-23 3.356E-23 2.822E-23 2.351E-23 1.939E-23 1.583E-23 1.280E-23 1.026E-23 8.131E-24 6.372E-24 4.934E-24 3.761E-24 2.777E-24 
2.9192140E+01 3.614E-24 4.623E-24 5.907E-24 7.528E-24 9.554E-24 1.206E-23 1.513E-23 1.889E-23 2.342E-23 2.882E-23 3.516E-23 4.250E-23 5.083E-23 6.061E-23 7.141E-23 8.301E-23 9.510E-23 1.072E-22 1.188E-22 1.290E-22 1.371E-22 1.425E-22 1.449E-22 1.442E-22 1.406E-22 1.347E-22 1.271E-22 1.183E-22 1.088E-22 9.909E-23 8.942E-23 8.000E-23 7.099E-23 6.247E-23 5.451E-23 4.714E-23 4.040E-23 3.429E-23 2.882E-23 2.397E-23 1.974E-23 1.608E-23 1.298E-23 1.038E-23 8.209E-24 6.420E-24 4.961E-24 3.775E-24 2.794E-24 
2.7824480E+01 4.086E-24 5.215E-24 6.641E-24 8.422E-24 1.063E-23 1.333E-23 1.663E-23 2.063E-23 2.540E-23 3.103E-23 3.757E-23 4.506E-23 5.391E-23 6.382E-23 7.468E-23 8.631E-23 9.842E-23 1.106E-22 1.221E-22 1.324E-22 1.405E-22 1.459E-22 1.482E-22 1.473E-22 1.436E-22 1.375E-22 1.297E-22 1.208E-22 1.113E-22 1.014E-22 9.165E-23 8.209E-23 7.288E-23 6.415E-23 5.596E-23 4.836E-23 4.139E-23 3.508E-23 2.943E-23 2.443E-23 2.008E-23 1.633E-23 1.315E-23 1.049E-23 8.283E-24 6.465E-24 4.986E-24 3.787E-24 2.806E-24 
2.6522440E+01 4.599E-24 5.851E-24 7.415E-24 9.349E-24 1.172E-23 1.463E-23 1.814E-23 2.234E-23 2.731E-23 3.311E-23 3.979E-23 4.773E-23 5.672E-23 6.672E-23 7.766E-23 8.938E-23 1.016E-22 1.140E-22 1.258E-22 1.363E-22 1.446E-22 1.502E-22 1.525E-22 1.516E-22 1.478E-22 1.416E-22 1.337E-22 1.246E-22 1.148E-22 1.047E-22 9.457E-23 8.467E-23 7.513E-23 6.605E-23 5.754E-23 4.964E-23 4.242E-23 3.588E-23 3.004E-23 2.490E-23 2.042E-23 1.657E-23 1.333E-23 1.061E-23 8.359E-24 6.512E-24 5.012E-24 3.799E-24 2.816E-24 
2.5280040E+01 5.150E-24 6.522E-24 8.217E-24 1.030E-23 1.284E-23 1.593E-23 1.962E-23 2.399E-23 2.911E-23 3.504E-23 4.211E-23 5.018E-23 5.927E-23 6.937E-23 8.046E-23 9.239E-23 1.049E-22 1.176E-22 1.298E-22 1.407E-22 1.494E-22 1.553E-22 1.578E-22 1.570E-22 1.531E-22 1.468E-22 1.386E-22 1.291E-22 1.189E-22 1.084E-22 9.787E-23 8.752E-23 7.754E-23 6.806E-23 5.918E-23 5.097E-23 4.347E-23 3.670E-23 3.067E-23 2.538E-23 2.078E-23 1.684E-23 1.351E-23 1.074E-23 8.446E-24 6.567E-24 5.046E-24 3.817E-24 2.827E-24 
2.4097260E+01 5.731E-24 7.216E-24 9.035E-24 1.127E-23 1.396E-23 1.720E-23 2.104E-23 2.554E-23 3.077E-23 3.704E-23 4.423E-23 5.241E-23 6.162E-23 7.189E-23 8.322E-23 9.550E-23 1.085E-22 1.217E-22 1.345E-22 1.459E-22 1.551E-22 1.613E-22 1.641E-22 1.633E-22 1.594E-22 1.527E-22 1.442E-22 1.342E-22 1.236E-22 1.125E-22 1.014E-22 9.055E-23 8.009E-23 7.018E-23 6.091E-23 5.237E-23 4.458E-23 3.758E-23 3.136E-23 2.590E-23 2.118E-23 1.714E-23 1.373E-23 1.090E-23 8.555E-24 6.641E-24 5.094E-24 3.846E-24 2.842E-24 
2.2969100E+01 6.334E-24 7.926E-24 9.877E-24 1.224E-23 1.507E-23 1.843E-23 2.239E-23 2.699E-23 3.252E-23 3.890E-23 4.620E-23 5.450E-23 6.390E-23 7.443E-23 8.612E-23 9.887E-23 1.124E-22 1.263E-22 1.398E-22 1.519E-22 1.617E-22 1.683E-22 1.714E-22 1.706E-22 1.665E-22 1.596E-22 1.505E-22 1.400E-22 1.288E-22 1.171E-22 1.054E-22 9.403E-23 8.308E-23 7.272E-23 6.306E-23 5.418E-23 4.611E-23 3.886E-23 3.244E-23 2.681E-23 2.193E-23 1.776E-23 1.424E-23 1.129E-23 8.855E-24 6.863E-24 5.253E-24 3.956E-24 2.919E-24 
2.1891530E+01 6.951E-24 8.657E-24 1.072E-23 1.320E-23 1.614E-23 1.961E-23 2.365E-23 2.851E-23 3.415E-23 4.063E-23 4.806E-23 5.655E-23 6.620E-23 7.711E-23 8.929E-23 1.026E-22 1.169E-22 1.316E-22 1.459E-22 1.588E-22 1.692E-22 1.763E-22 1.796E-22 1.789E-22 1.745E-22 1.671E-22 1.575E-22 1.465E-22 1.345E-22 1.222E-22 1.100E-22 9.798E-23 8.651E-23 7.568E-23 6.561E-23 5.636E-23 4.796E-23 4.044E-23 3.378E-23 2.794E-23 2.288E-23 1.854E-23 1.485E-23 1.177E-23 9.215E-24 7.128E-24 5.442E-24 4.099E-24 3.011E-24 
2.0868360E+01 7.584E-24 9.388E-24 1.155E-23 1.413E-23 1.716E-23 2.070E-23 2.497E-23 2.993E-23 3.566E-23 4.227E-23 4.988E-23 5.862E-23 6.862E-23 8.000E-23 9.277E-23 1.068E-22 1.219E-22 1.375E-22 1.527E-22 1.664E-22 1.775E-22 1.851E-22 1.886E-22 1.878E-22 1.831E-22 1.753E-22 1.651E-22 1.533E-22 1.407E-22 1.277E-22 1.148E-22 1.021E-22 9.009E-23 7.873E-23 6.818E-23 5.851E-23 4.974E-23 4.190E-23 3.497E-23 2.890E-23 2.365E-23 1.914E-23 1.532E-23 1.213E-23 9.486E-24 7.329E-24 5.587E-24 4.199E-24 3.069E-24 
1.9888640E+01 8.218E-24 1.011E-23 1.236E-23 1.501E-23 1.811E-23 2.185E-23 2.620E-23 3.126E-23 3.711E-23 4.388E-23 5.173E-23 6.080E-23 7.125E-23 8.319E-23 9.665E-23 1.115E-22 1.275E-22 1.441E-22 1.603E-22 1.748E-22 1.866E-22 1.947E-22 1.984E-22 1.975E-22 1.925E-22 1.842E-22 1.733E-22 1.608E-22 1.474E-22 1.337E-22 1.200E-22 1.067E-22 9.406E-23 8.213E-23 7.106E-23 6.093E-23 5.175E-23 4.357E-23 3.636E-23 3.005E-23 2.459E-23 1.990E-23 1.593E-23 1.261E-23 9.855E-24 7.607E-24 5.792E-24 4.345E-24 3.155E-24 
1.8959070E+01 8.843E-24 1.081E-23 1.313E-23 1.584E-23 1.911E-23 2.293E-23 2.737E-23 3.254E-23 3.855E-23 4.554E-23 5.370E-23 6.319E-23 7.417E-23 8.677E-23 1.010E-22 1.168E-22 1.338E-22 1.514E-22 1.687E-22 1.842E-22 1.967E-22 2.053E-22 2.092E-22 2.082E-22 2.029E-22 1.940E-22 1.824E-22 1.692E-22 1.550E-22 1.405E-22 1.260E-22 1.120E-22 9.865E-23 8.609E-23 7.446E-23 6.381E-23 5.419E-23 4.562E-23 3.809E-23 3.150E-23 2.579E-23 2.089E-23 1.673E-23 1.324E-23 1.035E-23 7.981E-24 6.070E-24 4.544E-24 3.276E-24 
1.8070320E+01 9.452E-24 1.148E-23 1.386E-23 1.672E-23 2.007E-23 2.397E-23 2.852E-23 3.383E-23 4.005E-23 4.734E-23 5.588E-23 6.586E-23 7.746E-23 9.080E-23 1.059E-22 1.227E-22 1.409E-22 1.596E-22 1.780E-22 1.945E-22 2.078E-22 2.170E-22 2.211E-22 2.201E-22 2.144E-22 2.050E-22 1.927E-22 1.787E-22 1.637E-22 1.483E-22 1.330E-22 1.182E-22 1.041E-22 9.082E-23 7.855E-23 6.732E-23 5.718E-23 4.816E-23 4.025E-23 3.332E-23 2.731E-23 2.214E-23 1.775E-23 1.405E-23 1.098E-23 8.467E-24 6.432E-24 4.805E-24 3.437E-24 
1.7225230E+01 1.004E-23 1.212E-23 1.463E-23 1.756E-23 2.099E-23 2.499E-23 2.969E-23 3.520E-23 4.168E-23 4.933E-23 5.833E-23 6.888E-23 8.119E-23 9.538E-23 1.115E-22 1.294E-22 1.487E-22 1.688E-22 1.883E-22 2.060E-22 2.203E-22 2.300E-22 2.345E-22 2.335E-22 2.275E-22 2.175E-22 2.045E-22 1.896E-22 1.737E-22 1.574E-22 1.412E-22 1.255E-22 1.105E-22 9.650E-23 8.348E-23 7.158E-23 6.083E-23 5.127E-23 4.291E-23 3.558E-23 2.920E-23 2.371E-23 1.902E-23 1.507E-23 1.178E-23 9.078E-24 6.888E-24 5.136E-24 3.643E-24 
1.6418650E+01 1.061E-23 1.280E-23 1.537E-23 1.839E-23 2.191E-23 2.606E-23 3.093E-23 3.670E-23 4.352E-23 5.159E-23 6.113E-23 7.234E-23 8.544E-23 1.006E-22 1.178E-22 1.369E-22 1.576E-22 1.790E-22 2.000E-22 2.189E-22 2.342E-22 2.448E-22 2.496E-22 2.487E-22 2.424E-22 2.318E-22 2.181E-22 2.023E-22 1.854E-22 1.681E-22 1.509E-22 1.342E-22 1.182E-22 1.033E-22 8.940E-23 7.670E-23 6.522E-23 5.503E-23 4.614E-23 3.832E-23 3.151E-23 2.562E-23 2.058E-23 1.631E-23 1.275E-23 9.824E-24 7.447E-24 5.542E-24 3.897E-24 
1.5650610E+01 1.121E-23 1.347E-23 1.612E-23 1.923E-23 2.288E-23 2.720E-23 3.232E-23 3.840E-23 4.562E-23 5.419E-23 6.434E-23 7.631E-23 9.031E-23 1.065E-22 1.249E-22 1.454E-22 1.676E-22 1.906E-22 2.131E-22 2.334E-22 2.500E-22 2.615E-22 2.669E-22 2.660E-22 2.595E-22 2.483E-22 2.338E-22 2.170E-22 1.990E-22 1.805E-22 1.622E-22 1.443E-22 1.273E-22 1.113E-22 9.641E-23 8.278E-23 7.044E-23 5.950E-23 4.997E-23 4.159E-23 3.425E-23 2.789E-23 2.243E-23 1.779E-23 1.391E-23 1.071E-23 8.111E-24 6.024E-24 4.200E-24 
1.4917080E+01 1.181E-23 1.414E-23 1.688E-23 2.012E-23 2.394E-23 2.849E-23 3.390E-23 4.036E-23 4.805E-23 5.720E-23 6.805E-23 8.086E-23 9.586E-23 1.132E-22 1.330E-22 1.551E-22 1.789E-22 2.036E-22 2.279E-22 2.499E-22 2.679E-22 2.805E-22 2.865E-22 2.859E-22 2.791E-22 2.673E-22 2.518E-22 2.340E-22 2.148E-22 1.950E-22 1.754E-22 1.562E-22 1.379E-22 1.206E-22 1.046E-22 8.988E-23 7.654E-23 6.472E-23 5.446E-23 4.539E-23 3.745E-23 3.054E-23 2.458E-23 1.951E-23 1.526E-23 1.174E-23 8.881E-24 6.583E-24 4.552E-24 
